Date,Open,High,Low,Close,Volume
2008-01-02,1467.969970703125,1471.77001953125,1442.0699462890625,1447.1600341796875,3452650000
2008-01-03,1447.550048828125,1456.800048828125,1443.72998046875,1447.1600341796875,3429500000
2008-01-04,1444.010009765625,1444.010009765625,1411.18994140625,1411.6300048828125,4166000000
2008-01-07,1414.0699462890625,1423.8699951171875,1403.449951171875,1416.1800537109375,4221260000
2008-01-08,1415.7099609375,1430.280029296875,1388.300048828125,1390.18994140625,4705390000
2008-01-09,1390.25,1409.18994140625,1378.699951171875,1409.1300048828125,5351030000
2008-01-10,1406.780029296875,1429.0899658203125,1395.31005859375,1420.3299560546875,5170490000
2008-01-11,1419.9100341796875,1419.9100341796875,1394.8299560546875,1401.02001953125,4495840000
2008-01-14,1402.9100341796875,1417.8900146484375,1402.9100341796875,1416.25,3682090000
2008-01-15,1411.8800048828125,1411.8800048828125,1380.5999755859375,1380.949951171875,4601640000
2008-01-16,1377.4100341796875,1391.989990234375,1364.27001953125,1373.199951171875,5440620000
2008-01-17,1374.7900390625,1377.719970703125,1330.6700439453125,1333.25,5303130000
2008-01-18,1333.9000244140625,1350.280029296875,1312.510009765625,1325.18994140625,6004840000
2008-01-22,1312.93994140625,1322.0899658203125,1274.2900390625,1310.5,6544690000
2008-01-23,1310.4100341796875,1339.0899658203125,1270.050048828125,1338.5999755859375,3241680000
2008-01-24,1340.1300048828125,1355.1500244140625,1334.31005859375,1352.0699462890625,5735300000
2008-01-25,1357.3199462890625,1368.56005859375,1327.5,1330.6099853515625,4882250000
2008-01-28,1330.699951171875,1353.969970703125,1322.260009765625,1353.9599609375,4100930000
2008-01-29,1355.93994140625,1364.9300537109375,1350.18994140625,1362.300048828125,4232960000
2008-01-30,1362.219970703125,1385.8599853515625,1352.949951171875,1355.81005859375,4742760000
2008-01-31,1351.97998046875,1385.6199951171875,1334.0799560546875,1378.550048828125,4970290000
2008-02-01,1378.5999755859375,1396.02001953125,1375.9300537109375,1395.4200439453125,4650770000
2008-02-04,1395.3800048828125,1395.3800048828125,1379.68994140625,1380.8199462890625,3495780000
2008-02-05,1380.280029296875,1380.280029296875,1336.6400146484375,1336.6400146484375,4315740000
2008-02-06,1339.47998046875,1351.9599609375,1324.3399658203125,1326.449951171875,4008120000
2008-02-07,1324.010009765625,1347.1600341796875,1316.75,1336.9100341796875,4589160000
2008-02-08,1336.8800048828125,1341.219970703125,1321.06005859375,1331.2900390625,3768490000
2008-02-11,1331.9200439453125,1341.4000244140625,1320.3199462890625,1339.1300048828125,3593140000
2008-02-12,1340.550048828125,1362.0999755859375,1339.3599853515625,1348.8599853515625,4044640000
2008-02-13,1353.1199951171875,1369.22998046875,1350.780029296875,1367.2099609375,3856420000
2008-02-14,1367.3299560546875,1368.1600341796875,1347.31005859375,1348.8599853515625,3644760000
2008-02-15,1347.52001953125,1350.0,1338.1300048828125,1349.989990234375,3583300000
2008-02-19,1355.8599853515625,1367.280029296875,1345.050048828125,1348.780029296875,3613550000
2008-02-20,1348.3900146484375,1363.7099609375,1336.550048828125,1360.030029296875,3870520000
2008-02-21,1362.2099609375,1367.93994140625,1339.3399658203125,1342.530029296875,3696660000
2008-02-22,1344.219970703125,1354.300048828125,1327.0400390625,1353.1099853515625,3572660000
2008-02-25,1352.75,1374.3599853515625,1346.030029296875,1371.800048828125,3866350000
2008-02-26,1371.760009765625,1387.3399658203125,1363.2900390625,1381.2900390625,4096060000
2008-02-27,1378.949951171875,1388.3399658203125,1372.0,1380.02001953125,3904700000
2008-02-28,1378.1600341796875,1378.1600341796875,1363.1600341796875,1367.6800537109375,3938580000
2008-02-29,1364.0699462890625,1364.0699462890625,1325.4200439453125,1330.6300048828125,4426730000
2008-03-03,1330.449951171875,1335.1300048828125,1320.0400390625,1331.3399658203125,4117570000
2008-03-04,1329.5799560546875,1331.030029296875,1307.3900146484375,1326.75,4757180000
2008-03-05,1327.68994140625,1344.18994140625,1320.219970703125,1333.699951171875,4277710000
2008-03-06,1332.199951171875,1332.199951171875,1303.4200439453125,1304.3399658203125,4323460000
2008-03-07,1301.530029296875,1313.239990234375,1282.4300537109375,1293.3699951171875,4565410000
2008-03-10,1293.1600341796875,1295.010009765625,1272.6600341796875,1273.3699951171875,4261240000
2008-03-11,1274.4000244140625,1320.6500244140625,1274.4000244140625,1320.6500244140625,5109080000
2008-03-12,1321.1300048828125,1333.260009765625,1307.8599853515625,1308.77001953125,4414280000
2008-03-13,1305.260009765625,1321.6800537109375,1282.1099853515625,1315.47998046875,5073360000
2008-03-14,1316.050048828125,1321.469970703125,1274.8599853515625,1288.1400146484375,5153780000
2008-03-17,1283.2099609375,1287.5,1256.97998046875,1276.5999755859375,5683010000
2008-03-18,1277.1600341796875,1330.739990234375,1277.1600341796875,1330.739990234375,5335630000
2008-03-19,1330.969970703125,1341.510009765625,1298.4200439453125,1298.4200439453125,5358550000
2008-03-20,1299.6700439453125,1330.6700439453125,1295.219970703125,1329.510009765625,6145220000
2008-03-24,1330.2900390625,1359.6800537109375,1330.2900390625,1349.8800048828125,4499000000
2008-03-25,1349.0699462890625,1357.469970703125,1341.2099609375,1352.989990234375,4145120000
2008-03-26,1352.449951171875,1352.449951171875,1336.4100341796875,1341.1300048828125,4055670000
2008-03-27,1340.3399658203125,1345.6199951171875,1325.6600341796875,1325.760009765625,4037930000
2008-03-28,1327.02001953125,1334.8699951171875,1312.949951171875,1315.219970703125,3686980000
2008-03-31,1315.9200439453125,1328.52001953125,1312.81005859375,1322.699951171875,4188990000
2008-04-01,1326.4100341796875,1370.1800537109375,1326.4100341796875,1370.1800537109375,4745120000
2008-04-02,1369.9599609375,1377.949951171875,1361.550048828125,1367.530029296875,4320440000
2008-04-03,1365.68994140625,1375.6600341796875,1358.6800537109375,1369.31005859375,3920100000
2008-04-04,1369.8499755859375,1380.9100341796875,1362.8299560546875,1370.4000244140625,3703100000
2008-04-07,1373.68994140625,1386.739990234375,1369.02001953125,1372.5400390625,3747780000
2008-04-08,1370.1600341796875,1370.1600341796875,1360.6199951171875,1365.5400390625,3602500000
2008-04-09,1365.5,1368.3900146484375,1349.969970703125,1354.489990234375,3556670000
2008-04-10,1355.3699951171875,1367.239990234375,1350.1099853515625,1360.550048828125,3686150000
2008-04-11,1357.97998046875,1357.97998046875,1331.2099609375,1332.8299560546875,3723790000
2008-04-14,1332.199951171875,1335.6400146484375,1326.1600341796875,1328.3199462890625,3565020000
2008-04-15,1331.719970703125,1337.719970703125,1324.3499755859375,1334.4300537109375,3581230000
2008-04-16,1337.02001953125,1365.489990234375,1337.02001953125,1364.7099609375,4260370000
2008-04-17,1363.3699951171875,1368.5999755859375,1357.25,1365.56005859375,3713880000
2008-04-18,1369.0,1395.9000244140625,1369.0,1390.3299560546875,4222380000
2008-04-21,1387.719970703125,1390.22998046875,1379.25,1388.1700439453125,3420570000
2008-04-22,1386.4300537109375,1386.4300537109375,1369.8399658203125,1375.93994140625,3821900000
2008-04-23,1378.4000244140625,1387.8699951171875,1372.239990234375,1379.9300537109375,4103610000
2008-04-24,1380.52001953125,1397.719970703125,1371.0899658203125,1388.8199462890625,4461660000
2008-04-25,1387.8800048828125,1399.1099853515625,1379.97998046875,1397.8399658203125,3891150000
2008-04-28,1397.9599609375,1402.9000244140625,1394.4000244140625,1396.3699951171875,3607000000
2008-04-29,1395.6099853515625,1397.0,1386.699951171875,1390.93994140625,3815320000
2008-04-30,1391.219970703125,1404.5699462890625,1384.25,1385.5899658203125,4508890000
2008-05-01,1385.969970703125,1410.0699462890625,1383.0699462890625,1409.3399658203125,4448780000
2008-05-02,1409.1600341796875,1422.719970703125,1406.25,1413.9000244140625,3953030000
2008-05-05,1415.3399658203125,1415.3399658203125,1404.3699951171875,1407.489990234375,3410090000
2008-05-06,1405.5999755859375,1421.5699462890625,1397.0999755859375,1418.260009765625,3924100000
2008-05-07,1417.489990234375,1419.5400390625,1391.1600341796875,1392.5699462890625,4075860000
2008-05-08,1394.2900390625,1402.3499755859375,1389.3900146484375,1397.6800537109375,3827550000
2008-05-09,1394.9000244140625,1394.9000244140625,1384.1099853515625,1388.280029296875,3518620000
2008-05-12,1389.4000244140625,1404.06005859375,1386.199951171875,1403.5799560546875,3370630000
2008-05-13,1404.4000244140625,1406.300048828125,1396.260009765625,1403.0400390625,4018590000
2008-05-14,1405.6500244140625,1420.18994140625,1405.6500244140625,1408.6600341796875,3979370000
2008-05-15,1408.3599853515625,1424.4000244140625,1406.8699951171875,1423.5699462890625,3836480000
2008-05-16,1423.8900146484375,1425.8199462890625,1414.3499755859375,1425.3499755859375,3842590000
2008-05-19,1425.280029296875,1440.239990234375,1421.6300048828125,1426.6300048828125,3683970000
2008-05-20,1424.489990234375,1424.489990234375,1409.0899658203125,1413.4000244140625,3854320000
2008-05-21,1414.06005859375,1419.1199951171875,1388.81005859375,1390.7099609375,4517990000
2008-05-22,1390.8299560546875,1399.0699462890625,1390.22998046875,1394.3499755859375,3955960000
2008-05-23,1392.199951171875,1392.199951171875,1373.719970703125,1375.9300537109375,3516380000
2008-05-27,1375.969970703125,1387.4000244140625,1373.0699462890625,1385.3499755859375,3588860000
2008-05-28,1386.5400390625,1391.25,1378.1600341796875,1390.8399658203125,3927240000
2008-05-29,1390.5,1406.3199462890625,1388.5899658203125,1398.260009765625,3894440000
2008-05-30,1398.3599853515625,1404.4599609375,1398.0799560546875,1400.3800048828125,3845630000
2008-06-02,1399.6199951171875,1399.6199951171875,1377.7900390625,1385.6700439453125,3714320000
2008-06-03,1386.4200439453125,1393.1199951171875,1370.1199951171875,1377.6500244140625,4396380000
2008-06-04,1376.260009765625,1388.1800537109375,1371.739990234375,1377.199951171875,4338640000
2008-06-05,1377.47998046875,1404.050048828125,1377.47998046875,1404.050048828125,4350790000
2008-06-06,1400.06005859375,1400.06005859375,1359.9000244140625,1360.6800537109375,4771660000
2008-06-09,1360.8299560546875,1370.6300048828125,1350.6199951171875,1361.760009765625,4404570000
2008-06-10,1358.97998046875,1366.8399658203125,1351.56005859375,1358.43994140625,4635070000
2008-06-11,1357.0899658203125,1357.0899658203125,1335.469970703125,1335.489990234375,4779980000
2008-06-12,1335.780029296875,1353.030029296875,1331.2900390625,1339.8699951171875,4734240000
2008-06-13,1341.81005859375,1360.030029296875,1341.7099609375,1360.030029296875,4080420000
2008-06-16,1358.8499755859375,1364.699951171875,1352.0699462890625,1360.1400146484375,3706940000
2008-06-17,1360.7099609375,1366.5899658203125,1350.5400390625,1350.9300537109375,3801960000
2008-06-18,1349.5899658203125,1349.5899658203125,1333.4000244140625,1337.81005859375,4573570000
2008-06-19,1336.8900146484375,1347.6600341796875,1330.5,1342.8299560546875,4811670000
2008-06-20,1341.02001953125,1341.02001953125,1314.4599609375,1317.9300537109375,5324900000
2008-06-23,1319.77001953125,1323.780029296875,1315.31005859375,1318.0,4186370000
2008-06-24,1317.22998046875,1326.02001953125,1304.4200439453125,1314.2900390625,4705050000
2008-06-25,1314.5400390625,1335.6300048828125,1314.5400390625,1321.969970703125,4825640000
2008-06-26,1316.2900390625,1316.2900390625,1283.1500244140625,1283.1500244140625,5231280000
2008-06-27,1283.5999755859375,1289.449951171875,1272.0,1278.3800048828125,6208260000
2008-06-30,1278.06005859375,1290.31005859375,1274.8599853515625,1280.0,5032330000
2008-07-01,1276.68994140625,1285.31005859375,1260.6800537109375,1284.9100341796875,5846290000
2008-07-02,1285.8199462890625,1292.1700439453125,1261.510009765625,1261.52001953125,5276090000
2008-07-03,1262.9599609375,1271.47998046875,1252.010009765625,1262.9000244140625,3247590000
2008-07-07,1262.9000244140625,1273.949951171875,1240.6800537109375,1252.31005859375,5265420000
2008-07-08,1251.8399658203125,1274.1700439453125,1242.8399658203125,1273.699951171875,6034110000
2008-07-09,1273.3800048828125,1277.3599853515625,1244.5699462890625,1244.68994140625,5181000000
2008-07-10,1245.25,1257.6500244140625,1236.760009765625,1253.3900146484375,5840430000
2008-07-11,1248.6600341796875,1257.27001953125,1225.3499755859375,1239.489990234375,6742200000
2008-07-14,1241.6099853515625,1253.5,1225.010009765625,1228.300048828125,5434860000
2008-07-15,1226.8299560546875,1234.3499755859375,1200.43994140625,1214.9100341796875,7363640000
2008-07-16,1214.6500244140625,1245.52001953125,1211.3900146484375,1245.3599853515625,6738630000
2008-07-17,1246.31005859375,1262.31005859375,1241.489990234375,1260.3199462890625,7365210000
2008-07-18,1258.219970703125,1262.22998046875,1251.81005859375,1260.6800537109375,5653280000
2008-07-21,1261.8199462890625,1267.739990234375,1255.699951171875,1260.0,4630640000
2008-07-22,1257.0799560546875,1277.4200439453125,1248.8299560546875,1277.0,6180230000
2008-07-23,1278.8699951171875,1291.1700439453125,1276.06005859375,1282.18994140625,6705830000
2008-07-24,1283.219970703125,1283.219970703125,1251.47998046875,1252.5400390625,6127980000
2008-07-25,1253.510009765625,1263.22998046875,1251.75,1257.760009765625,4672560000
2008-07-28,1257.760009765625,1260.0899658203125,1234.3699951171875,1234.3699951171875,4282960000
2008-07-29,1236.3800048828125,1263.199951171875,1236.3800048828125,1263.199951171875,5414240000
2008-07-30,1264.52001953125,1284.3299560546875,1264.52001953125,1284.260009765625,5631330000
2008-07-31,1281.3699951171875,1284.9300537109375,1265.969970703125,1267.3800048828125,5346050000
2008-08-01,1269.4200439453125,1270.52001953125,1254.5400390625,1260.31005859375,4684870000
2008-08-04,1253.27001953125,1260.489990234375,1247.449951171875,1249.010009765625,4562280000
2008-08-05,1254.8699951171875,1284.8800048828125,1254.6700439453125,1284.8800048828125,1219310000
2008-08-06,1283.989990234375,1291.6700439453125,1276.0,1289.18994140625,4873420000
2008-08-07,1286.510009765625,1286.510009765625,1264.2900390625,1266.0699462890625,5319380000
2008-08-08,1266.2900390625,1297.8499755859375,1262.1099853515625,1296.3199462890625,4966810000
2008-08-11,1294.4200439453125,1313.1500244140625,1291.4100341796875,1305.3199462890625,5067310000
2008-08-12,1304.7900390625,1304.7900390625,1285.6400146484375,1289.5899658203125,4711290000
2008-08-13,1288.6400146484375,1294.030029296875,1274.8599853515625,1285.8299560546875,4787600000
2008-08-14,1282.1099853515625,1300.1099853515625,1276.8399658203125,1292.9300537109375,4064000000
2008-08-15,1293.8499755859375,1302.050048828125,1290.739990234375,1298.199951171875,4041820000
2008-08-18,1298.1400146484375,1300.219970703125,1274.510009765625,1278.5999755859375,3829290000
2008-08-19,1276.6500244140625,1276.6500244140625,1263.1099853515625,1266.68994140625,4159760000
2008-08-20,1267.3399658203125,1276.010009765625,1261.1600341796875,1274.5400390625,4555030000
2008-08-21,1271.0699462890625,1281.4000244140625,1265.219970703125,1277.719970703125,4032590000
2008-08-22,1277.5899658203125,1293.0899658203125,1277.5899658203125,1292.199951171875,3741070000
2008-08-25,1290.469970703125,1290.469970703125,1264.8699951171875,1266.8399658203125,3420600000
2008-08-26,1267.030029296875,1275.6500244140625,1263.2099609375,1271.510009765625,3587570000
2008-08-27,1271.2900390625,1285.050048828125,1270.030029296875,1281.6600341796875,3499610000
2008-08-28,1283.7900390625,1300.6800537109375,1283.7900390625,1300.6800537109375,3854280000
2008-08-29,1296.489990234375,1297.5899658203125,1282.739990234375,1282.8299560546875,3288120000
2008-09-02,1287.8299560546875,1303.0400390625,1272.199951171875,1277.5799560546875,4783560000
2008-09-03,1276.6099853515625,1280.5999755859375,1265.5899658203125,1274.97998046875,5056980000
2008-09-04,1271.800048828125,1271.800048828125,1232.8299560546875,1236.8299560546875,5212500000
2008-09-05,1233.2099609375,1244.93994140625,1217.22998046875,1242.31005859375,5017080000
2008-09-08,1249.5,1274.4200439453125,1247.1199951171875,1267.7900390625,7351340000
2008-09-09,1267.97998046875,1268.6600341796875,1224.510009765625,1224.510009765625,7380630000
2008-09-10,1227.5,1243.9000244140625,1221.5999755859375,1232.0400390625,6543440000
2008-09-11,1229.0400390625,1249.97998046875,1211.5400390625,1249.050048828125,6869250000
2008-09-12,1245.8800048828125,1255.0899658203125,1233.81005859375,1251.699951171875,6273260000
2008-09-15,1250.9200439453125,1250.9200439453125,1192.699951171875,1192.699951171875,8279510000
2008-09-16,1188.31005859375,1214.8399658203125,1169.280029296875,1213.5999755859375,9459830000
2008-09-17,1210.3399658203125,1210.3399658203125,1155.8800048828125,1156.3900146484375,9431870000
2008-09-18,1157.0799560546875,1211.1400146484375,1133.5,1206.510009765625,10082690000
2008-09-19,1213.1099853515625,1265.1199951171875,1213.1099853515625,1255.0799560546875,9387170000
2008-09-22,1255.3699951171875,1255.3699951171875,1205.6099853515625,1207.0899658203125,5368130000
2008-09-23,1207.6099853515625,1221.1500244140625,1187.06005859375,1188.219970703125,5185730000
2008-09-24,1188.7900390625,1197.4100341796875,1179.7900390625,1185.8699951171875,4820360000
2008-09-25,1187.8699951171875,1220.030029296875,1187.8699951171875,1209.1800537109375,5877640000
2008-09-26,1204.469970703125,1215.77001953125,1187.5400390625,1213.27001953125,5383610000
2008-09-29,1209.0699462890625,1209.0699462890625,1106.4200439453125,1106.4200439453125,7305060000
2008-09-30,1113.780029296875,1168.030029296875,1113.780029296875,1166.3599853515625,4937680000
2008-10-01,1164.1700439453125,1167.030029296875,1140.77001953125,1161.06005859375,5782130000
2008-10-02,1160.6400146484375,1160.6400146484375,1111.4300537109375,1114.280029296875,6285640000
2008-10-03,1115.1600341796875,1153.8199462890625,1098.1400146484375,1099.22998046875,6716120000
2008-10-06,1097.56005859375,1097.56005859375,1007.969970703125,1056.8900146484375,7956020000
2008-10-07,1057.5999755859375,1072.9100341796875,996.22998046875,996.22998046875,7069210000
2008-10-08,988.9099731445312,1021.0599975585938,970.969970703125,984.9400024414062,8716330000
2008-10-09,988.4199829101562,1005.25,909.1900024414062,909.9199829101562,6819000000
2008-10-10,902.3099975585938,936.3599853515625,839.7999877929688,899.219970703125,11456230000
2008-10-13,912.75,1006.9299926757812,912.75,1003.3499755859375,7263370000
2008-10-14,1009.969970703125,1044.31005859375,972.0700073242188,998.010009765625,8161990000
2008-10-15,994.5999755859375,994.5999755859375,903.989990234375,907.8400268554688,6542330000
2008-10-16,909.530029296875,947.7100219726562,865.8300170898438,946.4299926757812,7984500000
2008-10-17,942.2899780273438,984.6400146484375,918.739990234375,940.5499877929688,6581780000
2008-10-20,943.510009765625,985.4000244140625,943.510009765625,985.4000244140625,5175640000
2008-10-21,980.4000244140625,985.4400024414062,952.469970703125,955.0499877929688,5121830000
2008-10-22,951.6699829101562,951.6699829101562,875.8099975585938,896.780029296875,6147980000
2008-10-23,899.0800170898438,922.8300170898438,858.4400024414062,908.1099853515625,7189900000
2008-10-24,895.219970703125,896.2999877929688,852.8499755859375,876.77001953125,6550050000
2008-10-27,874.280029296875,893.780029296875,846.75,848.9199829101562,5558050000
2008-10-28,848.9199829101562,940.510009765625,845.27001953125,940.510009765625,7096950000
2008-10-29,939.510009765625,969.969970703125,922.260009765625,930.0900268554688,7077800000
2008-10-30,939.3800048828125,963.22998046875,928.5,954.0900268554688,6175830000
2008-10-31,953.1099853515625,984.3800048828125,944.5900268554688,968.75,6394350000
2008-11-03,968.6699829101562,975.5700073242188,958.8200073242188,966.2999877929688,4492280000
2008-11-04,971.3099975585938,1007.510009765625,971.3099975585938,1005.75,5531290000
2008-11-05,1001.8400268554688,1001.8400268554688,949.8599853515625,952.77001953125,5426640000
2008-11-06,952.4000244140625,952.4000244140625,899.72998046875,904.8800048828125,6102230000
2008-11-07,907.4400024414062,931.4600219726562,906.9000244140625,930.989990234375,4931640000
2008-11-10,936.75,951.9500122070312,907.469970703125,919.2100219726562,4572000000
2008-11-11,917.1500244140625,917.1500244140625,884.9000244140625,898.9500122070312,4998340000
2008-11-12,893.3900146484375,893.3900146484375,850.47998046875,852.2999877929688,5764180000
2008-11-13,853.1300048828125,913.010009765625,818.6900024414062,911.2899780273438,7849120000
2008-11-14,904.3599853515625,916.8800048828125,869.8800048828125,873.2899780273438,5881030000
2008-11-17,873.22998046875,882.2899780273438,848.97998046875,850.75,4927490000
2008-11-18,852.3400268554688,865.9000244140625,826.8400268554688,859.1199951171875,6679470000
2008-11-19,859.030029296875,864.5700073242188,806.1799926757812,806.5800170898438,6548600000
2008-11-20,805.8699951171875,820.52001953125,747.780029296875,752.4400024414062,9093740000
2008-11-21,755.8400268554688,801.2000122070312,741.02001953125,800.030029296875,9495900000
2008-11-24,801.2000122070312,865.5999755859375,801.2000122070312,851.8099975585938,7879440000
2008-11-25,853.4000244140625,868.9400024414062,834.989990234375,857.3900146484375,6952700000
2008-11-26,852.9000244140625,887.6799926757812,841.3699951171875,887.6799926757812,5793260000
2008-11-28,886.8900146484375,896.25,881.2100219726562,896.239990234375,2740860000
2008-12-01,888.6099853515625,888.6099853515625,815.6900024414062,816.2100219726562,6052010000
2008-12-02,817.9400024414062,850.5399780273438,817.9400024414062,848.8099975585938,6170100000
2008-12-03,843.5999755859375,873.1199951171875,827.5999755859375,870.739990234375,6221880000
2008-12-04,869.75,875.5999755859375,833.5999755859375,845.219970703125,5860390000
2008-12-05,844.4299926757812,879.4199829101562,818.4099731445312,876.0700073242188,6165370000
2008-12-08,882.7100219726562,918.5700073242188,882.7100219726562,909.7000122070312,6553600000
2008-12-09,906.47998046875,916.260009765625,885.3800048828125,888.6699829101562,5693110000
2008-12-10,892.1699829101562,908.27001953125,885.4500122070312,899.239990234375,5942130000
2008-12-11,898.3499755859375,904.6300048828125,868.72998046875,873.5900268554688,5513840000
2008-12-12,871.7899780273438,883.239990234375,851.3499755859375,879.72998046875,5959590000
2008-12-15,881.0700073242188,884.6300048828125,857.719970703125,868.5700073242188,4982390000
2008-12-16,871.530029296875,914.6599731445312,871.530029296875,913.1799926757812,6009780000
2008-12-17,908.1599731445312,918.8499755859375,895.9400024414062,904.4199829101562,5907380000
2008-12-18,905.97998046875,911.02001953125,877.4400024414062,885.280029296875,5675000000
2008-12-19,886.9600219726562,905.469970703125,883.02001953125,887.8800048828125,6705310000
2008-12-22,887.2000122070312,887.3699951171875,857.0900268554688,871.6300048828125,4869850000
2008-12-23,874.3099975585938,880.4400024414062,860.0999755859375,863.1599731445312,4051970000
2008-12-24,863.8699951171875,869.7899780273438,861.4400024414062,868.1500244140625,1546550000
2008-12-26,869.510009765625,873.739990234375,866.52001953125,872.7999877929688,1880050000
2008-12-29,872.3699951171875,873.7000122070312,857.0700073242188,869.4199829101562,3323430000
2008-12-30,870.5800170898438,891.1199951171875,870.5800170898438,890.6400146484375,3627800000
2008-12-31,890.5900268554688,910.3200073242188,889.6699829101562,903.25,4172940000
2009-01-02,902.989990234375,934.72998046875,899.3499755859375,931.7999877929688,4048270000
2009-01-05,929.1699829101562,936.6300048828125,919.530029296875,927.4500122070312,5413910000
2009-01-06,931.1699829101562,943.8499755859375,927.280029296875,934.7000122070312,5392620000
2009-01-07,927.4500122070312,927.4500122070312,902.3699951171875,906.6500244140625,4704940000
2009-01-08,905.72998046875,910.0,896.8099975585938,909.72998046875,4991550000
2009-01-09,909.9099731445312,911.9299926757812,888.3099975585938,890.3499755859375,4716500000
2009-01-12,890.4000244140625,890.4000244140625,864.3200073242188,870.260009765625,4725050000
2009-01-13,869.7899780273438,877.02001953125,862.02001953125,871.7899780273438,5567460000
2009-01-14,867.280029296875,867.280029296875,836.9299926757812,842.6199951171875,5407880000
2009-01-15,841.989990234375,851.5900268554688,817.0399780273438,843.739990234375,7807350000
2009-01-16,844.4500122070312,858.1300048828125,830.6599731445312,850.1199951171875,6786040000
2009-01-20,849.6400146484375,849.6400146484375,804.469970703125,805.219970703125,6375230000
2009-01-21,806.77001953125,841.719970703125,804.2999877929688,840.239990234375,6467830000
2009-01-22,839.739990234375,839.739990234375,811.2899780273438,827.5,5843830000
2009-01-23,822.1599731445312,838.6099853515625,806.0700073242188,831.9500122070312,5832160000
2009-01-26,832.5,852.530029296875,827.6900024414062,836.5700073242188,6039940000
2009-01-27,837.2999877929688,850.4500122070312,835.4000244140625,845.7100219726562,5353260000
2009-01-28,845.72998046875,877.8599853515625,845.72998046875,874.0900268554688,6199180000
2009-01-29,868.8900146484375,868.8900146484375,844.1500244140625,845.1400146484375,5067060000
2009-01-30,845.6900024414062,851.6599731445312,821.6699829101562,825.8800048828125,5350580000
2009-02-02,823.0900268554688,830.780029296875,812.8699951171875,825.4400024414062,5673270000
2009-02-03,825.6900024414062,842.5999755859375,821.97998046875,838.510009765625,5886310000
2009-02-04,837.77001953125,851.8499755859375,829.1799926757812,832.22998046875,6420450000
2009-02-05,831.75,850.5499877929688,819.9099731445312,845.8499755859375,6624030000
2009-02-06,846.0900268554688,870.75,845.4199829101562,868.5999755859375,6484100000
2009-02-09,868.239990234375,875.010009765625,861.6500244140625,869.8900146484375,5574370000
2009-02-10,866.8699951171875,868.0499877929688,822.989990234375,827.1599731445312,6770170000
2009-02-11,827.4099731445312,838.219970703125,822.2999877929688,833.739990234375,5926460000
2009-02-12,829.9099731445312,835.47998046875,808.0599975585938,835.1900024414062,6476460000
2009-02-13,833.9500122070312,839.4299926757812,825.2100219726562,826.8400268554688,5296650000
2009-02-17,818.6099853515625,818.6099853515625,789.1699829101562,789.1699829101562,5907820000
2009-02-18,791.0599975585938,796.1699829101562,780.4299926757812,788.4199829101562,5740710000
2009-02-19,787.9099731445312,797.5800170898438,777.030029296875,778.9400024414062,5746940000
2009-02-20,775.8699951171875,778.6900024414062,754.25,770.0499877929688,8210590000
2009-02-23,773.25,777.8499755859375,742.3699951171875,743.3300170898438,6509300000
2009-02-24,744.6900024414062,775.489990234375,744.6900024414062,773.1400146484375,7234490000
2009-02-25,770.6400146484375,780.1199951171875,752.8900146484375,764.9000244140625,7483640000
2009-02-26,765.760009765625,779.4199829101562,751.75,752.8300170898438,7599970000
2009-02-27,749.9299926757812,751.27001953125,734.52001953125,735.0900268554688,8926480000
2009-03-02,729.5700073242188,729.5700073242188,699.7000122070312,700.8200073242188,7868290000
2009-03-03,704.4400024414062,711.6699829101562,692.2999877929688,696.3300170898438,7583230000
2009-03-04,698.5999755859375,724.1199951171875,698.5999755859375,712.8699951171875,7673620000
2009-03-05,708.27001953125,708.27001953125,677.9299926757812,682.5499877929688,7507250000
2009-03-06,684.0399780273438,699.0900268554688,666.7899780273438,683.3800048828125,7331830000
2009-03-09,680.760009765625,695.27001953125,672.8800048828125,676.530029296875,7277320000
2009-03-10,679.280029296875,719.5999755859375,679.280029296875,719.5999755859375,8618330000
2009-03-11,719.5900268554688,731.9199829101562,713.8499755859375,721.3599853515625,7287810000
2009-03-12,720.8900146484375,752.6300048828125,714.760009765625,750.739990234375,7326630000
2009-03-13,751.969970703125,758.2899780273438,742.4600219726562,756.5499877929688,6787090000
2009-03-16,758.8400268554688,774.530029296875,753.3699951171875,753.8900146484375,7883540000
2009-03-17,753.8800048828125,778.1199951171875,749.9299926757812,778.1199951171875,6156800000
2009-03-18,776.010009765625,803.0399780273438,765.6400146484375,794.3499755859375,9098450000
2009-03-19,797.9199829101562,803.239990234375,781.8200073242188,784.0399780273438,9033870000
2009-03-20,784.5800170898438,788.9099731445312,766.2000122070312,768.5399780273438,7643720000
2009-03-23,772.3099975585938,823.3699951171875,772.3099975585938,822.9199829101562,7715770000
2009-03-24,820.5999755859375,823.6500244140625,805.47998046875,806.1199951171875,6767980000
2009-03-25,806.8099975585938,826.780029296875,791.3699951171875,813.8800048828125,7687180000
2009-03-26,814.0599975585938,832.97998046875,814.0599975585938,832.8599853515625,6992960000
2009-03-27,828.6799926757812,828.6799926757812,813.4299926757812,815.9400024414062,5600210000
2009-03-30,809.0700073242188,809.0700073242188,779.8099975585938,787.530029296875,5912660000
2009-03-31,790.8800048828125,810.47998046875,790.8800048828125,797.8699951171875,6089100000
2009-04-01,793.5900268554688,813.6199951171875,783.3200073242188,811.0800170898438,6034140000
